频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
[VGA]汕尾综合高清,https://t.freetv.fun/live/shan-wei-zong-he-gao-qing-23.m3u8,,,,,汕尾綜合,China,China,https://epg.pw/media/uploads/tmp_logo/2018/10/18/20181018000557428409_85.jpg,Generic,,freetv-fun-all.txt
[VGA]汕尾综合高清,https://t.freetv.fun/live/shan-wei-zong-he-gao-qing-24.m3u8,,,,,汕尾綜合,China,China,https://epg.pw/media/uploads/tmp_logo/2018/10/18/20181018000557428409_85.jpg,Generic,,freetv-fun-all.txt
[VGA]新闻综合,https://t.freetv.fun/live/xin-wen-zong-he-2.m3u8,,,,,汕頭新聞綜合,China,China,https://epg.pw/media/img/logo/3_53.jpg,News,,freetv-fun-all.txt
[VGA]新闻综合,https://t.freetv.fun/live/xin-wen-zong-he-3.m3u8,,,,,汕頭新聞綜合,China,China,https://epg.pw/media/img/logo/3_53.jpg,News,,freetv-fun-all.txt
[VGA]包头新闻综合,https://t.freetv.fun/live/bao-tou-xin-wen-zong-he.m3u8,,,,,汕頭新聞綜合,China,China,https://epg.pw/media/img/logo/3_53.jpg,News,,freetv-fun-all.txt
[VGA]汕头经济,https://t.freetv.fun/live/shan-tou-jing-ji.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头经济,https://t.freetv.fun/live/shan-tou-jing-ji-1.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头经济,https://t.freetv.fun/live/shan-tou-jing-ji-2.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头经济,https://t.freetv.fun/live/shan-tou-jing-ji-3.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头经济生活,https://t.freetv.fun/live/shan-tou-jing-ji-sheng-huo.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]-汕头生活,https://t.freetv.fun/live/shan-tou-sheng-huo.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活,https://t.freetv.fun/live/shan-tou-sheng-huo-1.php,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]-汕头生活,https://t.freetv.fun/live/shan-tou-sheng-huo-1-1.flv,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[BD]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[BD]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-1.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-2.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-3.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[BD]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-4.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-5.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-6.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-7.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-8.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[BD]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-9.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-10.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-11.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-12.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-13.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-14.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-15.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-16.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-17.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-18.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-19.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-20.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-21.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-22.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-23.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头经济生活,https://t.freetv.fun/live/shan-tou-jing-ji-sheng-huo-1.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头经济,https://t.freetv.fun/live/shan-tou-jing-ji-4.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101000548208708_71.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合,https://t.freetv.fun/live/shan-tou-zong-he.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合,https://t.freetv.fun/live/shan-tou-zong-he-1.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合,https://t.freetv.fun/live/shan-tou-zong-he-2.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合,https://t.freetv.fun/live/shan-tou-zong-he-3.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合,https://t.freetv.fun/live/shan-tou-zong-he-4.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]-汕头综合,https://t.freetv.fun/live/shan-tou-zong-he-5.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]-汕头综合,https://t.freetv.fun/live/shan-tou-zong-he-1-1.flv,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-1.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[BD]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-2.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[BD]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-3.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[BD]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-4.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-5.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-6.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-7.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-8.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-9.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-10.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-11.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-12.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-13.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-14.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-15.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-16.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-17.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-18.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-19.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-20.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-21.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt
[VGA]江苏公共,https://t.freetv.fun/live/jiang-su-gong-gong.m3u8,,,,,江蘇公共,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313194202572304_91.png,Generic,,freetv-fun-all.txt
[VGA]江苏公共,https://t.freetv.fun/live/jiang-su-gong-gong-1.m3u8,,,,,江蘇公共,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313194202572304_91.png,Generic,,freetv-fun-all.txt
[VGA]浙江公共新闻,https://t.freetv.fun/live/zhe-jiang-gong-gong-xin-wen.m3u8,,,,,江蘇公共新聞,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230145240280_53.jpg,News,,freetv-fun-all.txt
[VGA]浙江公共新闻,https://t.freetv.fun/live/zhe-jiang-gong-gong-xin-wen-2.php,,,,,江蘇公共新聞,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230145240280_53.jpg,News,,freetv-fun-all.txt
[VGA]浙江公共新闻,https://t.freetv.fun/live/zhe-jiang-gong-gong-xin-wen-3.php,,,,,江蘇公共新聞,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230145240280_53.jpg,News,,freetv-fun-all.txt
[VGA]公共新闻,https://t.freetv.fun/live/gong-gong-xin-wen.php,,,,,江蘇公共新聞,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230145240280_53.jpg,News,,freetv-fun-all.txt
[HD]公共新闻,https://t.freetv.fun/live/gong-gong-xin-wen-1.m3u8,,,,,江蘇公共新聞,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230145240280_53.jpg,News,,freetv-fun-all.txt
[HD]公共新闻,https://t.freetv.fun/live/gong-gong-xin-wen-2.m3u8,,,,,江蘇公共新聞,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230145240280_53.jpg,News,,freetv-fun-all.txt
[HD]公共新闻,https://t.freetv.fun/live/gong-gong-xin-wen-3.m3u8,,,,,江蘇公共新聞,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230145240280_53.jpg,News,,freetv-fun-all.txt
[VGA]江苏新闻,https://t.freetv.fun/live/jiang-su-xin-wen.php,,,,,江蘇公共新聞,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230145240280_53.jpg,News,,freetv-fun-all.txt
[HD]江苏公共新闻,https://t.freetv.fun/live/jiang-su-gong-gong-xin-wen.m3u8,,,,,江蘇公共新聞,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230145240280_53.jpg,News,,freetv-fun-all.txt
[VGA]江苏城市,https://t.freetv.fun/live/jiang-su-cheng-shi-1.m3u8,,,,,江蘇城市,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230012040614_78.jpg,Generic,,freetv-fun-all.txt
[VGA]江苏城市,https://t.freetv.fun/live/jiang-su-cheng-shi-2.m3u8,,,,,江蘇城市,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230012040614_78.jpg,Generic,,freetv-fun-all.txt
[HD]江苏城市,https://t.freetv.fun/live/jiang-su-cheng-shi-3.m3u8,,,,,江蘇城市,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230012040614_78.jpg,Generic,,freetv-fun-all.txt
[VGA]江苏城市,https://t.freetv.fun/live/jiang-su-cheng-shi-11.php,,,,,江蘇城市,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230012040614_78.jpg,Generic,,freetv-fun-all.txt
[VGA]江苏城市,https://t.freetv.fun/live/jiang-su-cheng-shi.php,,,,,江蘇城市,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230012040614_78.jpg,Generic,,freetv-fun-all.txt
[HD]江苏城市,https://t.freetv.fun/live/jiang-su-cheng-shi-4.m3u8,,,,,江蘇城市,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230012040614_78.jpg,Generic,,freetv-fun-all.txt
[VGA]江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi.php,,,,,江蘇影視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230645676753_16.jpg,Movies,,freetv-fun-all.txt
[VGA]江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi-5.php,,,,,江蘇影視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230645676753_16.jpg,Movies,,freetv-fun-all.txt
[VGA]江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi-1.m3u8,,,,,江蘇影視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230645676753_16.jpg,Movies,,freetv-fun-all.txt
[VGA]江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi-2.php,,,,,江蘇影視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230645676753_16.jpg,Movies,,freetv-fun-all.txt
[VGA]江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi-3.m3u8,,,,,江蘇影視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230645676753_16.jpg,Movies,,freetv-fun-all.txt
[VGA]江苏教育,https://t.freetv.fun/live/jiang-su-jiao-yu-1.php,,,,,江蘇教育,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230411135215_95.jpg,Other,,freetv-fun-all.txt
[VGA]江苏教育,https://t.freetv.fun/live/jiang-su-jiao-yu-7.php,,,,,江蘇教育,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230411135215_95.jpg,Other,,freetv-fun-all.txt
